a,b,c,seed,model,metric,value
0.5,0.6,0.5,9724,eta1,F,0.9561128526645768
0.5,0.6,0.5,9724,eta1,ACC,0.9169227508742185
0.5,0.6,0.5,9724,eta1_bench,AUC,0.7555021838913756
0.5,0.6,0.5,9724,eta1_bench,F,0.08120133481646274
0.5,0.6,0.5,9724,eta1_bench,ACC,0.12472183956765921
0.5,0.6,0.5,9724,eta,AUC,0.8469702773434202
0.5,0.6,0.5,9724,eta,F,0.9400653507005058
0.5,0.6,0.5,9724,eta,ACC,0.8897851675034982
0.5,0.6,0.5,9724,eta_bench,AUC,0.8418937751138115
0.5,0.6,0.5,9724,eta_bench,F,0.9147427914551203
0.5,0.6,0.5,9724,eta_bench,ACC,0.8534858836118199
0.5,0.6,0.5,2199,eta0,AUC,0.8406603756431935
0.5,0.6,0.5,2199,eta0,F,0.8775700934579439
0.5,0.6,0.5,2199,eta0,ACC,0.8067846607669616
0.5,0.6,0.5,2199,eta0_bench,AUC,0.8406603756431935
0.5,0.6,0.5,2199,eta0_bench,F,0.8768115942028986
0.5,0.6,0.5,2199,eta0_bench,ACC,0.799410029498525
0.5,0.6,0.5,2199,eta1,AUC,0.8407467486674258
0.5,0.6,0.5,2199,eta1,F,0.955459689618466
0.5,0.6,0.5,2199,eta1,ACC,0.9157571262053619
0.5,0.6,0.5,2199,eta1_bench,AUC,0.7381699591487368
0.5,0.6,0.5,2199,eta1_bench,F,0.0704855672409935
0.5,0.6,0.5,2199,eta1_bench,ACC,0.11963547737628484
0.5,0.6,0.5,2199,eta,AUC,0.8443695921435115
0.5,0.6,0.5,2199,eta,F,0.9375560739278666
0.5,0.6,0.5,2199,eta,ACC,0.8854226685323895
0.5,0.6,0.5,2199,eta_bench,AUC,0.841382521228219
0.5,0.6,0.5,2199,eta_bench,F,0.9158226638639404
0.5,0.6,0.5,2199,eta_bench,ACC,0.85496748703597
0.5,0.6,0.5,4112,eta0,AUC,0.8503456426480482
0.5,0.6,0.5,4112,eta0,F,0.8855102510942179
0.5,0.6,0.5,4112,eta0,ACC,0.8167404129793511
0.5,0.6,0.5,4112,eta0_bench,AUC,0.8503456426480482
0.5,0.6,0.5,4112,eta0_bench,F,0.8827091276070868
0.5,0.6,0.5,4112,eta0_bench,ACC,0.8071533923303835
0.5,0.6,0.5,4112,eta1,AUC,0.8450190778846699
0.5,0.6,0.5,4112,eta1,F,0.9562395075545607
0.5,0.6,0.5,4112,eta1,ACC,0.9171346826321924
0.5,0.6,0.5,4112,eta1_bench,AUC,0.7408325428735958
0.5,0.6,0.5,4112,eta1_bench,F,0.06462470548636824
0.5,0.6,0.5,4112,eta1_bench,ACC,0.11656246688566281
0.5,0.6,0.5,4112,eta,AUC,0.8508387965782845
0.5,0.6,0.5,4112,eta,F,0.9390985512430692
0.5,0.6,0.5,4112,eta,ACC,0.8878920075726398
0.5,0.6,0.5,4112,eta_bench,AUC,0.8481938216086197
0.5,0.6,0.5,4112,eta_bench,F,0.9184287146198272
0.5,0.6,0.5,4112,eta_bench,ACC,0.8593299860070788
0.5,0.6,0.5,7825,eta0,AUC,0.8518831251477299
0.5,0.6,0.5,7825,eta0,F,0.8865740740740741
0.5,0.6,0.5,7825,eta0,ACC,0.8193215339233039
0.5,0.6,0.5,7825,eta0_bench,AUC,0.8518831251477299
0.5,0.6,0.5,7825,eta0_bench,F,0.8827339736430645
0.5,0.6,0.5,7825,eta0_bench,ACC,0.8064159292035398
0.5,0.6,0.5,7825,eta1,AUC,0.8389747321673566
0.5,0.6,0.5,7825,eta1,F,0.956896551724138
0.5,0.6,0.5,7825,eta1,ACC,0.918406273180036
0.5,0.6,0.5,7825,eta1_bench,AUC,0.7476778434681717
0.5,0.6,0.5,7825,eta1_bench,F,0.04953070225036752
0.5,0.6,0.5,7825,eta1_bench,ACC,0.10935678711454912
0.5,0.6,0.5,7825,eta,AUC,0.8515460468702947
0.5,0.6,0.5,7825,eta,F,0.9397558030323359
0.5,0.6,0.5,7825,eta,ACC,0.8891266770927648
0.5,0.6,0.5,7825,eta_bench,AUC,0.8453290988197376
0.5,0.6,0.5,7825,eta_bench,F,0.9151192361211075
0.5,0.6,0.5,7825,eta_bench,ACC,0.8543913079265784
0.5,0.6,0.5,2202,eta0,AUC,0.8404210985654285
0.5,0.6,0.5,2202,eta0,F,0.8840846366145353
0.5,0.6,0.5,2202,eta0,ACC,0.8141592920353983
0.5,0.6,0.5,2202,eta0_bench,AUC,0.8404210985654285
0.5,0.6,0.5,2202,eta0_bench,F,0.8847016599371916
0.5,0.6,0.5,2202,eta0_bench,ACC,0.81047197640118
0.5,0.6,0.5,2202,eta1,AUC,0.8404103818112865
0.5,0.6,0.5,2202,eta1,F,0.9563903039802945
0.5,0.6,0.5,2202,eta1,ACC,0.9174525802691533
0.5,0.6,0.5,2202,eta1_bench,AUC,0.7457392819215851
0.5,0.6,0.5,2202,eta1_bench,F,0.07820855614973261
0.5,0.6,0.5,2202,eta1_bench,ACC,0.12323831726184169
0.5,0.6,0.5,2202,eta,AUC,0.8445659035554038
0.5,0.6,0.5,2202,eta,F,0.9395498680030426
0.5,0.6,0.5,2202,eta,ACC,0.8887974318873981
0.5,0.6,0.5,2202,eta_bench,AUC,0.8416549379628218
0.5,0.6,0.5,2202,eta_bench,F,0.9179186340439739
0.5,0.6,0.5,2202,eta_bench,ACC,0.8583422503909787
0.5,0.6,0.5,4996,eta0,AUC,0.8305823742249859
0.5,0.6,0.5,4996,eta0,F,0.8797599815370414
0.5,0.6,0.5,4996,eta0,ACC,0.8078908554572272
0.5,0.6,0.5,4996,eta0_bench,AUC,0.8305823742249859
0.5,0.6,0.5,4996,eta0_bench,F,0.8771454381210478
0.5,0.6,0.5,4996,eta0_bench,ACC,0.799410029498525
0.5,0.6,0.5,4996,eta1,AUC,0.8338530089660787
0.5,0.6,0.5,4996,eta1,F,0.9564535990148887
0.5,0.6,0.5,4996,eta1,ACC,0.9175585461481403
0.5,0.6,0.5,4996,eta1_bench,AUC,0.7289041278951982
0.5,0.6,0.5,4996,eta1_bench,F,0.0960052968439638
0.5,0.6,0.5,4996,eta1_bench,ACC,0.13192751933877292
0.5,0.6,0.5,4996,eta,AUC,0.8386778842216277
0.5,0.6,0.5,4996,eta,F,0.9390331244404655
0.5,0.6,0.5,4996,eta,ACC,0.8878920075726398
0.5,0.6,0.5,4996,eta_bench,AUC,0.8379562066788722
0.5,0.6,0.5,4996,eta_bench,F,0.9153337802892444
0.5,0.6,0.5,4996,eta_bench,ACC,0.85447361922792
0.5,0.6,0.5,1019,eta0,AUC,0.8448117238495245
0.5,0.6,0.5,1019,eta0,F,0.8873863371415249
0.5,0.6,0.5,1019,eta0,ACC,0.8219026548672567
0.5,0.6,0.5,1019,eta0_bench,AUC,0.8448117238495245
0.5,0.6,0.5,1019,eta0_bench,F,0.8814398200224973
0.5,0.6,0.5,1019,eta0_bench,ACC,0.8056784660766961
0.5,0.6,0.5,1019,eta1,AUC,0.8221078077856461
0.5,0.6,0.5,1019,eta1,F,0.9558831773081452
0.5,0.6,0.5,1019,eta1,ACC,0.9166048532372576
0.5,0.6,0.5,1019,eta1_bench,AUC,0.7338206972325029
0.5,0.6,0.5,1019,eta1_bench,F,0.18216278824892068
0.5,0.6,0.5,1019,eta1_bench,ACC,0.17696301790823354
0.5,0.6,0.5,1019,eta,AUC,0.8392224656864538
0.5,0.6,0.5,1019,eta,F,0.939436051463666
0.5,0.6,0.5,1019,eta,ACC,0.8887974318873981
0.5,0.6,0.5,1019,eta_bench,AUC,0.831637574861051
0.5,0.6,0.5,1019,eta_bench,F,0.9097044786192933
0.5,0.6,0.5,1019,eta_bench,ACC,0.8458309325870442
0.5,0.6,0.5,7743,eta0,AUC,0.8425316823942254
0.5,0.6,0.5,7743,eta0,F,0.8828870779976719
0.5,0.6,0.5,7743,eta0,ACC,0.81452802359882
0.5,0.6,0.5,7743,eta0_bench,AUC,0.8425316823942254
0.5,0.6,0.5,7743,eta0_bench,F,0.8790812879981986
0.5,0.6,0.5,7743,eta0_bench,ACC,0.8019911504424779
0.5,0.6,0.5,7743,eta1,AUC,0.8363395022910273
0.5,0.6,0.5,7743,eta1,F,0.9568381570844763
0.5,0.6,0.5,7743,eta1,ACC,0.9183003073010491
0.5,0.6,0.5,7743,eta1_bench,AUC,0.739295456041368
0.5,0.6,0.5,7743,eta1_bench,F,0.08354627263637374
0.5,0.6,0.5,7743,eta1_bench,ACC,0.12588746423651584
0.5,0.6,0.5,7743,eta,AUC,0.8449387440353714
0.5,0.6,0.5,7743,eta,F,0.9389271962030984
0.5,0.6,0.5,7743,eta,ACC,0.8877273849699564
0.5,0.6,0.5,7743,eta_bench,AUC,0.8403774647603375
0.5,0.6,0.5,7743,eta_bench,F,0.912732337543826
0.5,0.6,0.5,7743,eta_bench,ACC,0.8504403654621779
0.5,0.6,0.5,9370,eta0,AUC,0.840560737467954
0.5,0.6,0.5,9370,eta0,F,0.8795348837209302
0.5,0.6,0.5,9370,eta0,ACC,0.8089970501474927
0.5,0.6,0.5,9370,eta0_bench,AUC,0.840560737467954
0.5,0.6,0.5,9370,eta0_bench,F,0.8805031446540881
0.5,0.6,0.5,9370,eta0_bench,ACC,0.803834808259587
0.5,0.6,0.5,9370,eta1,AUC,0.8341472053057348
0.5,0.6,0.5,9370,eta1,F,0.956341422406546
0.5,0.6,0.5,9370,eta1,ACC,0.9174525802691533
0.5,0.6,0.5,9370,eta1_bench,AUC,0.756513848883094
0.5,0.6,0.5,9370,eta1_bench,F,0.11475409836065573
0.5,0.6,0.5,9370,eta1_bench,ACC,0.1416763802055738
0.5,0.6,0.5,9370,eta,AUC,0.8424308594483372
0.5,0.6,0.5,9370,eta,F,0.9388431232091691
0.5,0.6,0.5,9370,eta,ACC,0.887562762367273
0.5,0.6,0.5,9370,eta_bench,AUC,0.8386672370365797
0.5,0.6,0.5,9370,eta_bench,F,0.9151047409040793
0.5,0.6,0.5,9370,eta_bench,ACC,0.854226685323895
0.5,0.6,0.5,2090,eta0,AUC,0.8464772086765214
0.5,0.6,0.5,2090,eta0,F,0.8807796917497734
0.5,0.6,0.5,2090,eta0,ACC,0.806047197640118
0.5,0.6,0.5,2090,eta0_bench,AUC,0.8464772086765214
0.5,0.6,0.5,2090,eta0_bench,F,0.8802675585284281
0.5,0.6,0.5,2090,eta0_bench,ACC,0.8019911504424779
0.5,0.6,0.5,2090,eta1,AUC,0.8438612407648705
0.5,0.6,0.5,2090,eta1,F,0.9552071668533035
0.5,0.6,0.5,2090,eta1,ACC,0.915227296810427
0.5,0.6,0.5,2090,eta1_bench,AUC,0.7430586047656673
0.5,0.6,0.5,2090,eta1_bench,F,0.06853303471444569
0.5,0.6,0.5,2090,eta1_bench,ACC,0.11857581858641518
0.5,0.6,0.5,2090,eta,AUC,0.8461649973476538
0.5,0.6,0.5,2090,eta,F,0.9386752423064898
0.5,0.6,0.5,2090,eta,ACC,0.8869865832578813
0.5,0.6,0.5,2090,eta_bench,AUC,0.8399191317945107
0.5,0.6,0.5,2090,eta_bench,F,0.9153545185609314
0.5,0.6,0.5,2090,eta_bench,ACC,0.8539797514198699
0.5,0.6,0.5,2833,eta0,AUC,0.8453055510100184
0.5,0.6,0.5,2833,eta0,F,0.881786133960047
0.5,0.6,0.5,2833,eta0,ACC,0.81452802359882
0.5,0.6,0.5,2833,eta0_bench,AUC,0.8453055510100184
0.5,0.6,0.5,2833,eta0_bench,F,0.8775971093044265
0.5,0.6,0.5,2833,eta0_bench,ACC,0.8001474926253688
0.5,0.6,0.5,2833,eta1,AUC,0.8324981386560883
0.5,0.6,0.5,2833,eta1,F,0.9552825001402682
0.5,0.6,0.5,2833,eta1,ACC,0.9155451944473879
0.5,0.6,0.5,2833,eta1_bench,AUC,0.7366445546893188
0.5,0.6,0.5,2833,eta1_bench,F,0.11328594860579552
0.5,0.6,0.5,2833,eta1_bench,ACC,0.14072268729469112
0.5,0.6,0.5,2833,eta,AUC,0.8432963054897895
0.5,0.6,0.5,2833,eta,F,0.9384456516858977
0.5,0.6,0.5,2833,eta,ACC,0.8871512058605646
0.5,0.6,0.5,2833,eta_bench,AUC,0.8370418087866367
0.5,0.6,0.5,2833,eta_bench,F,0.9129247136627211
0.5,0.6,0.5,2833,eta_bench,ACC,0.8504403654621779
0.5,0.6,0.5,1814,eta0,AUC,0.8372646775395916
0.5,0.6,0.5,1814,eta0,F,0.8790955237655745
0.5,0.6,0.5,1814,eta0,ACC,0.8067846607669616
0.5,0.6,0.5,1814,eta0_bench,AUC,0.8372646775395916
0.5,0.6,0.5,1814,eta0_bench,F,0.8788083953960732
0.5,0.6,0.5,1814,eta0_bench,ACC,0.8019911504424779
0.5,0.6,0.5,1814,eta1,AUC,0.8403844526423676
0.5,0.6,0.5,1814,eta1,F,0.9567749160134379
0.5,0.6,0.5,1814,eta1,ACC,0.9181943414220621
0.5,0.6,0.5,1814,eta1_bench,AUC,0.746323970433909
0.5,0.6,0.5,1814,eta1_bench,F,0.09435421500386698
0.5,0.6,0.5,1814,eta1_bench,ACC,0.13139768994383808
0.5,0.6,0.5,1814,eta,AUC,0.8438653943805543
0.5,0.6,0.5,1814,eta,F,0.9398216606174664
0.5,0.6,0.5,1814,eta,ACC,0.8894559222981315
0.5,0.6,0.5,1814,eta_bench,AUC,0.8409015708693017
0.5,0.6,0.5,1814,eta_bench,F,0.9173514236575578
0.5,0.6,0.5,1814,eta_bench,ACC,0.8576014486789036
0.5,0.6,0.5,8116,eta0,AUC,0.8472663139329807
0.5,0.6,0.5,8116,eta0,F,0.88272921108742
0.5,0.6,0.5,8116,eta0,ACC,0.8174778761061947
0.5,0.6,0.5,8116,eta0_bench,AUC,0.8472663139329807
0.5,0.6,0.5,8116,eta0_bench,F,0.8802721088435373
0.5,0.6,0.5,8116,eta0_bench,ACC,0.8053097345132744
0.5,0.6,0.5,8116,eta1,AUC,0.8347940098490951
0.5,0.6,0.5,8116,eta1,F,0.9559177729233181
0.5,0.6,0.5,8116,eta1,ACC,0.9166048532372576
0.5,0.6,0.5,8116,eta1_bench,AUC,0.7366643577359105
0.5,0.6,0.5,8116,eta1_bench,F,0.07220297306359674
0.5,0.6,0.5,8116,eta1_bench,ACC,0.1203772385291936
0.5,0.6,0.5,8116,eta,AUC,0.8464872479483694
0.5,0.6,0.5,8116,eta,F,0.9387681810019752
0.5,0.6,0.5,8116,eta,ACC,0.8877273849699564
0.5,0.6,0.5,8116,eta_bench,AUC,0.8473888566183281
0.5,0.6,0.5,8116,eta_bench,F,0.9149385560675883
0.5,0.6,0.5,8116,eta_bench,ACC,0.8541443740225533
0.5,0.6,0.5,419,eta0,AUC,0.8513180239640721
0.5,0.6,0.5,419,eta0,F,0.8819649761200818
0.5,0.6,0.5,419,eta0,ACC,0.8086283185840708
0.5,0.6,0.5,419,eta0_bench,AUC,0.8513180239640721
0.5,0.6,0.5,419,eta0_bench,F,0.8813407821229049
0.5,0.6,0.5,419,eta0_bench,ACC,0.8042035398230089
0.5,0.6,0.5,419,eta1,AUC,0.8394168102506268
0.5,0.6,0.5,419,eta1,F,0.9571548585830301
0.5,0.6,0.5,419,eta1,ACC,0.9189361025749708
0.5,0.6,0.5,419,eta1_bench,AUC,0.7632786550796524
0.5,0.6,0.5,419,eta1_bench,F,0.07734314053270923
0.5,0.6,0.5,419,eta1_bench,ACC,0.12270848786690686
0.5,0.6,0.5,419,eta,AUC,0.8470780722168951
0.5,0.6,0.5,419,eta,F,0.9392774101234127
0.5,0.6,0.5,419,eta,ACC,0.8882212527780065
0.5,0.6,0.5,419,eta_bench,AUC,0.845885272486036
0.5,0.6,0.5,419,eta_bench,F,0.920449138833381
0.5,0.6,0.5,419,eta_bench,ACC,0.8623755041567207
0.5,0.6,0.5,6081,eta0,AUC,0.8455862833869707
0.5,0.6,0.5,6081,eta0,F,0.8846960167714886
0.5,0.6,0.5,6081,eta0,ACC,0.8174778761061947
0.5,0.6,0.5,6081,eta0_bench,AUC,0.8455862833869707
0.5,0.6,0.5,6081,eta0_bench,F,0.8799820868786387
0.5,0.6,0.5,6081,eta0_bench,ACC,0.8023598820058997
0.5,0.6,0.5,6081,eta1,AUC,0.830586076150265
0.5,0.6,0.5,6081,eta1,F,0.9565801253357207
0.5,0.6,0.5,6081,eta1,ACC,0.9177704779061142
0.5,0.6,0.5,6081,eta1_bench,AUC,0.7516424418894557
0.5,0.6,0.5,6081,eta1_bench,F,0.07264193115780063
0.5,0.6,0.5,6081,eta1_bench,ACC,0.1206951361661545
0.5,0.6,0.5,6081,eta,AUC,0.8434802056859748
0.5,0.6,0.5,6081,eta,F,0.9399230011639359
0.5,0.6,0.5,6081,eta,ACC,0.8895382335994733
0.5,0.6,0.5,6081,eta_bench,AUC,0.8408839935638082
0.5,0.6,0.5,6081,eta_bench,F,0.915791996165828
0.5,0.6,0.5,6081,eta_bench,ACC,0.8553790435426785
0.5,0.6,0.5,6909,eta0,AUC,0.8389905271004927
0.5,0.6,0.5,6909,eta0,F,0.8774740810556079
0.5,0.6,0.5,6909,eta0,ACC,0.8082595870206489
0.5,0.6,0.5,6909,eta0_bench,AUC,0.8389905271004927
0.5,0.6,0.5,6909,eta0_bench,F,0.877431026684758
0.5,0.6,0.5,6909,eta0_bench,ACC,0.8001474926253688
0.5,0.6,0.5,6909,eta1,AUC,0.8317387844234649
0.5,0.6,0.5,6909,eta1,F,0.9561904761904761
0.5,0.6,0.5,6909,eta1,ACC,0.9171346826321924
0.5,0.6,0.5,6909,eta1_bench,AUC,0.7452922174596766
0.5,0.6,0.5,6909,eta1_bench,F,0.11225382932166302
0.5,0.6,0.5,6909,eta1_bench,ACC,0.14019285789975627
0.5,0.6,0.5,6909,eta,AUC,0.8428726231261899
0.5,0.6,0.5,6909,eta,F,0.9386858039919264
0.5,0.6,0.5,6909,eta,ACC,0.8874804510659313
0.5,0.6,0.5,6909,eta_bench,AUC,0.8388414350641413
0.5,0.6,0.5,6909,eta_bench,F,0.9135174069627852
0.5,0.6,0.5,6909,eta_bench,ACC,0.8517573462836447
0.5,0.6,0.5,6460,eta0,AUC,0.8385097910871107
0.5,0.6,0.5,6460,eta0,F,0.8794653145886149
0.5,0.6,0.5,6460,eta0,ACC,0.8071533923303835
0.5,0.6,0.5,6460,eta0_bench,AUC,0.8385097910871107
0.5,0.6,0.5,6460,eta0_bench,F,0.8764348413234301
0.5,0.6,0.5,6460,eta0_bench,ACC,0.797566371681416
0.5,0.6,0.5,6460,eta1,AUC,0.8286282814289309
0.5,0.6,0.5,6460,eta1,F,0.9570820259973106
0.5,0.6,0.5,6460,eta1,ACC,0.9188301366959839
0.5,0.6,0.5,6460,eta1_bench,AUC,0.7514345811342216
0.5,0.6,0.5,6460,eta1_bench,F,0.11948108579526873
0.5,0.6,0.5,6460,eta1_bench,ACC,0.14411359542227403
0.5,0.6,0.5,6460,eta,AUC,0.838539218811623
0.5,0.6,0.5,6460,eta,F,0.9392745185848633
0.5,0.6,0.5,6460,eta,ACC,0.8883858753806898
0.5,0.6,0.5,6460,eta_bench,AUC,0.8364080807724438
0.5,0.6,0.5,6460,eta_bench,F,0.9127394636015327
0.5,0.6,0.5,6460,eta_bench,ACC,0.8500288089554696
0.5,0.6,0.5,7665,eta0,AUC,0.8565770286732487
0.5,0.6,0.5,7665,eta0,F,0.8856413825098586
0.5,0.6,0.5,7665,eta0,ACC,0.8182153392330384
0.5,0.6,0.5,7665,eta0_bench,AUC,0.8565770286732487
0.5,0.6,0.5,7665,eta0_bench,F,0.8808988764044943
0.5,0.6,0.5,7665,eta0_bench,ACC,0.8045722713864307
0.5,0.6,0.5,7665,eta1,AUC,0.8328743965413338
0.5,0.6,0.5,7665,eta1,F,0.9563074165359623
0.5,0.6,0.5,7665,eta1,ACC,0.9173466143901664
0.5,0.6,0.5,7665,eta1_bench,AUC,0.7526365833219597
0.5,0.6,0.5,7665,eta1_bench,F,0.08758314855875832
0.5,0.6,0.5,7665,eta1_bench,ACC,0.1279008159372682
0.5,0.6,0.5,7665,eta,AUC,0.8485189072586081
0.5,0.6,0.5,7665,eta,F,0.9390151005959582
0.5,0.6,0.5,7665,eta,ACC,0.8879743188739814
0.5,0.6,0.5,7665,eta_bench,AUC,0.8442083093404164
0.5,0.6,0.5,7665,eta_bench,F,0.9168143288156697
0.5,0.6,0.5,7665,eta_bench,ACC,0.8570252695695119
0.5,0.6,0.5,5722,eta0,AUC,0.8316231204203712
0.5,0.6,0.5,5722,eta0,F,0.8828070175438597
0.5,0.6,0.5,5722,eta0,ACC,0.8152654867256637
0.5,0.6,0.5,5722,eta0_bench,AUC,0.8316231204203712
0.5,0.6,0.5,5722,eta0_bench,F,0.8790413746326022
0.5,0.6,0.5,5722,eta0_bench,ACC,0.8027286135693216
0.5,0.6,0.5,5722,eta1,AUC,0.8369263278227677
0.5,0.6,0.5,5722,eta1,F,0.9563123109667302
0.5,0.6,0.5,5722,eta1,ACC,0.9173466143901664
0.5,0.6,0.5,5722,eta1_bench,AUC,0.7327731303145892
0.5,0.6,0.5,5722,eta1_bench,F,0.10934589678974471
0.5,0.6,0.5,5722,eta1_bench,ACC,0.1386033697149518
0.5,0.6,0.5,5722,eta,AUC,0.8386242072887227
0.5,0.6,0.5,5722,eta,F,0.9397374434338457
0.5,0.6,0.5,5722,eta,ACC,0.8892912996954482
0.5,0.6,0.5,5722,eta_bench,AUC,0.8330210789063514
0.5,0.6,0.5,5722,eta_bench,F,0.9106161411628579
0.5,0.6,0.5,5722,eta_bench,ACC,0.847394847312536
0.5,0.6,0.5,1748,eta0,AUC,0.8339257077401407
0.5,0.6,0.5,1748,eta0,F,0.8852838933951332
0.5,0.6,0.5,1748,eta0,ACC,0.8174778761061947
0.5,0.6,0.5,1748,eta0_bench,AUC,0.8339257077401407
0.5,0.6,0.5,1748,eta0_bench,F,0.8831692032229185
0.5,0.6,0.5,1748,eta0_bench,ACC,0.8075221238938053
0.5,0.6,0.5,1748,eta1,AUC,0.8398452114096322
0.5,0.6,0.5,1748,eta1,F,0.9565509518477044
0.5,0.6,0.5,1748,eta1,ACC,0.9177704779061142
0.5,0.6,0.5,1748,eta1_bench,AUC,0.7458475575720154
0.5,0.6,0.5,1748,eta1_bench,F,0.08121036822783402
0.5,0.6,0.5,1748,eta1_bench,ACC,0.12482780544664618
0.5,0.6,0.5,1748,eta,AUC,0.8430920559399322
0.5,0.6,0.5,1748,eta,F,0.9394183445190157
0.5,0.6,0.5,1748,eta,ACC,0.8885504979833732
0.5,0.6,0.5,1748,eta_bench,AUC,0.8403215827891088
0.5,0.6,0.5,1748,eta_bench,F,0.9133759799913425
0.5,0.6,0.5,1748,eta_bench,ACC,0.8517573462836447
0.5,0.6,0.5,4680,eta0,AUC,0.8305576465026636
0.5,0.6,0.5,4680,eta0,F,0.8817504655493482
0.5,0.6,0.5,4680,eta0,ACC,0.8126843657817109
0.5,0.6,0.5,4680,eta0_bench,AUC,0.8305576465026636
0.5,0.6,0.5,4680,eta0_bench,F,0.8833634719710669
0.5,0.6,0.5,4680,eta0_bench,ACC,0.8097345132743363
0.5,0.6,0.5,4680,eta1,AUC,0.8443120093937675
0.5,0.6,0.5,4680,eta1,F,0.9565363315992617
0.5,0.6,0.5,4680,eta1,ACC,0.9176645120271273
0.5,0.6,0.5,4680,eta1_bench,AUC,0.7341818535138726
0.5,0.6,0.5,4680,eta1_bench,F,0.05656338028169013
0.5,0.6,0.5,4680,eta1_bench,ACC,0.11274769524213203
0.5,0.6,0.5,4680,eta,AUC,0.8419153844893825
0.5,0.6,0.5,4680,eta,F,0.9394332781234612
0.5,0.6,0.5,4680,eta,ACC,0.8886328092847148
0.5,0.6,0.5,4680,eta_bench,AUC,0.8430735336180144
0.5,0.6,0.5,4680,eta_bench,F,0.9149467217049054
0.5,0.6,0.5,4680,eta_bench,ACC,0.8541443740225533
0.5,0.6,0.5,2736,eta0,AUC,0.8389497990872563
0.5,0.6,0.5,2736,eta0,F,0.8820133918263681
0.5,0.6,0.5,2736,eta0,ACC,0.8115781710914455
0.5,0.6,0.5,2736,eta0_bench,AUC,0.8389497990872563
0.5,0.6,0.5,2736,eta0_bench,F,0.882696629213483
0.5,0.6,0.5,2736,eta0_bench,ACC,0.8075221238938053
0.5,0.6,0.5,2736,eta1,AUC,0.841981233550293
0.5,0.6,0.5,2736,eta1,F,0.9569940642849143
0.5,0.6,0.5,2736,eta1,ACC,0.9186182049380099
0.5,0.6,0.5,2736,eta1_bench,AUC,0.7457073690983003
0.5,0.6,0.5,2736,eta1_bench,F,0.08355555555555555
0.5,0.6,0.5,2736,eta1_bench,ACC,0.12599343011550282
0.5,0.6,0.5,2736,eta,AUC,0.844004437797129
0.5,0.6,0.5,2736,eta,F,0.9407231506787939
0.5,0.6,0.5,2736,eta,ACC,0.891102148324965
0.5,0.6,0.5,2736,eta_bench,AUC,0.8411072064432479
0.5,0.6,0.5,2736,eta_bench,F,0.9147130734934561
0.5,0.6,0.5,2736,eta_bench,ACC,0.8535681949131616
0.5,0.6,0.5,7193,eta0,AUC,0.8328624156802851
0.5,0.6,0.5,7193,eta0,F,0.8765545831414095
0.5,0.6,0.5,7193,eta0,ACC,0.8023598820058997
0.5,0.6,0.5,7193,eta0_bench,AUC,0.8328624156802851
0.5,0.6,0.5,7193,eta0_bench,F,0.8766569310267357
0.5,0.6,0.5,7193,eta0_bench,ACC,0.797566371681416
0.5,0.6,0.5,7193,eta1,AUC,0.8310431133694499
0.5,0.6,0.5,7193,eta1,F,0.9562440472855621
0.5,0.6,0.5,7193,eta1,ACC,0.9172406485111794
0.5,0.6,0.5,7193,eta1_bench,AUC,0.7457605096477878
0.5,0.6,0.5,7193,eta1_bench,F,0.10353923939327325
0.5,0.6,0.5,7193,eta1_bench,ACC,0.1357422909823037
0.5,0.6,0.5,7193,eta,AUC,0.8368352911973611
0.5,0.6,0.5,7193,eta,F,0.938589025755879
0.5,0.6,0.5,7193,eta,ACC,0.8871512058605646
0.5,0.6,0.5,7193,eta_bench,AUC,0.8350812147115119
0.5,0.6,0.5,7193,eta_bench,F,0.9138641372041776
0.5,0.6,0.5,7193,eta_bench,ACC,0.8520042801876697
0.5,0.6,0.5,1803,eta0,AUC,0.8549319078528701
0.5,0.6,0.5,1803,eta0,F,0.8844929513415187
0.5,0.6,0.5,1803,eta0,ACC,0.8126843657817109
0.5,0.6,0.5,1803,eta0_bench,AUC,0.8549319078528701
0.5,0.6,0.5,1803,eta0_bench,F,0.8813559322033898
0.5,0.6,0.5,1803,eta0_bench,ACC,0.803834808259587
0.5,0.6,0.5,1803,eta1,AUC,0.8273350997460935
0.5,0.6,0.5,1803,eta1,F,0.9546932824941123
0.5,0.6,0.5,1803,eta1,ACC,0.9143795697785313
0.5,0.6,0.5,1803,eta1_bench,AUC,0.7540490106882314
0.5,0.6,0.5,1803,eta1_bench,F,0.10147479639005064
0.5,0.6,0.5,1803,eta1_bench,ACC,0.13489456395040797
0.5,0.6,0.5,1803,eta,AUC,0.842830979402422
0.5,0.6,0.5,1803,eta,F,0.9379112762433414
0.5,0.6,0.5,1803,eta,ACC,0.8858342250390979
0.5,0.6,0.5,1803,eta_bench,AUC,0.8382661090649755
0.5,0.6,0.5,1803,eta_bench,F,0.9179797210453657
0.5,0.6,0.5,1803,eta_bench,ACC,0.8581776277882953
0.5,0.6,0.5,2820,eta0,AUC,0.847313587519773
0.5,0.6,0.5,2820,eta0,F,0.8781493357764544
0.5,0.6,0.5,2820,eta0,ACC,0.803834808259587
0.5,0.6,0.5,2820,eta0_bench,AUC,0.847313587519773
0.5,0.6,0.5,2820,eta0_bench,F,0.8783116299955097
0.5,0.6,0.5,2820,eta0_bench,ACC,0.8001474926253688
0.5,0.6,0.5,2820,eta1,AUC,0.8351011707732108
