a,b,c,seed,model,metric,value
0.7,0.5,0.9,6610,eta1_bench,ACC,0.6061875604253948
0.7,0.5,0.9,6610,eta,AUC,0.6224457368707637
0.7,0.5,0.9,6610,eta,F,0.7827078581795563
0.7,0.5,0.9,6610,eta,ACC,0.6671959352175294
0.7,0.5,0.9,6610,eta_bench,AUC,0.6941623716179425
0.7,0.5,0.9,6610,eta_bench,F,0.6013986013986015
0.7,0.5,0.9,6610,eta_bench,ACC,0.5746268656716418
0.7,0.5,0.9,644,eta0,AUC,0.9716453305136076
0.7,0.5,0.9,644,eta0,F,0.9829172141918527
0.7,0.5,0.9,644,eta0,ACC,0.9674491392801252
0.7,0.5,0.9,644,eta0_bench,AUC,0.9716453305136076
0.7,0.5,0.9,644,eta0_bench,F,0.973026973026973
0.7,0.5,0.9,644,eta0_bench,ACC,0.9492957746478873
0.7,0.5,0.9,644,eta1,AUC,0.45798810506589216
0.7,0.5,0.9,644,eta1,F,0.40090090090090097
0.7,0.5,0.9,644,eta1,ACC,0.485659039639059
0.7,0.5,0.9,644,eta1_bench,AUC,0.5850696970140427
0.7,0.5,0.9,644,eta1_bench,F,0.1993220338983051
0.7,0.5,0.9,644,eta1_bench,ACC,0.6194005800837898
0.7,0.5,0.9,644,eta,AUC,0.6249002516006684
0.7,0.5,0.9,644,eta,F,0.7784567581563955
0.7,0.5,0.9,644,eta,ACC,0.6603683709114004
0.7,0.5,0.9,644,eta_bench,AUC,0.6824939212151936
0.7,0.5,0.9,644,eta_bench,F,0.6117681413345014
0.7,0.5,0.9,644,eta_bench,ACC,0.5778024769768181
0.7,0.5,0.9,3247,eta0,AUC,0.9604759313821104
0.7,0.5,0.9,3247,eta0,F,0.980623973727422
0.7,0.5,0.9,3247,eta0,ACC,0.9630672926447574
0.7,0.5,0.9,3247,eta0_bench,AUC,0.9604759313821104
0.7,0.5,0.9,3247,eta0_bench,F,0.972406914893617
0.7,0.5,0.9,3247,eta0_bench,ACC,0.9480438184663537
0.7,0.5,0.9,3247,eta1,AUC,0.45484866197055795
0.7,0.5,0.9,3247,eta1,F,0.4050165990409443
0.7,0.5,0.9,3247,eta1,ACC,0.48018047051240736
0.7,0.5,0.9,3247,eta1_bench,AUC,0.5786698643591861
0.7,0.5,0.9,3247,eta1_bench,F,0.1756296800544588
0.7,0.5,0.9,3247,eta1_bench,ACC,0.6097325169191106
0.7,0.5,0.9,3247,eta,AUC,0.6209977421656434
0.7,0.5,0.9,3247,eta,F,0.7857438872772482
0.7,0.5,0.9,3247,eta,ACC,0.6716417910447762
0.7,0.5,0.9,3247,eta_bench,AUC,0.6874070579620346
0.7,0.5,0.9,3247,eta_bench,F,0.6116234811886987
0.7,0.5,0.9,3247,eta_bench,ACC,0.5787551603683709
0.7,0.5,0.9,9698,eta0,AUC,0.9574808282602224
0.7,0.5,0.9,9698,eta0,F,0.977344137588887
0.7,0.5,0.9,9698,eta0,ACC,0.9571205007824726
0.7,0.5,0.9,9698,eta0_bench,AUC,0.9574808282602224
0.7,0.5,0.9,9698,eta0_bench,F,0.9668896321070235
0.7,0.5,0.9,9698,eta0_bench,ACC,0.9380281690140845
0.7,0.5,0.9,9698,eta1,AUC,0.453692138307662
0.7,0.5,0.9,9698,eta1,F,0.39228772710418985
0.7,0.5,0.9,9698,eta1,ACC,0.4718014824363519
0.7,0.5,0.9,9698,eta1_bench,AUC,0.5804121821066377
0.7,0.5,0.9,9698,eta1_bench,F,0.18788291354663036
0.7,0.5,0.9,9698,eta1_bench,ACC,0.6155333548179182
0.7,0.5,0.9,9698,eta,AUC,0.6201604423665483
0.7,0.5,0.9,9698,eta,F,0.7791640673736744
0.7,0.5,0.9,9698,eta,ACC,0.6627500793902826
0.7,0.5,0.9,9698,eta_bench,AUC,0.6890087825531835
0.7,0.5,0.9,9698,eta_bench,F,0.6166423357664235
0.7,0.5,0.9,9698,eta_bench,ACC,0.5830422356303588
0.7,0.5,0.9,4285,eta0,AUC,0.9646310915829133
0.7,0.5,0.9,4285,eta0,F,0.9783792705066844
0.7,0.5,0.9,4285,eta0,ACC,0.9589984350547731
0.7,0.5,0.9,4285,eta0_bench,AUC,0.9646310915829133
0.7,0.5,0.9,4285,eta0_bench,F,0.9663485685585134
0.7,0.5,0.9,4285,eta0_bench,ACC,0.9370892018779343
0.7,0.5,0.9,4285,eta1,AUC,0.4428465546613456
0.7,0.5,0.9,4285,eta1,F,0.3916544655929722
0.7,0.5,0.9,4285,eta1,ACC,0.4643893006767644
0.7,0.5,0.9,4285,eta1_bench,AUC,0.5743648588972265
0.7,0.5,0.9,4285,eta1_bench,F,0.1697467488021903
0.7,0.5,0.9,4285,eta1_bench,ACC,0.6090879793747985
0.7,0.5,0.9,4285,eta,AUC,0.6049559698830245
0.7,0.5,0.9,4285,eta,F,0.7675946199562089
0.7,0.5,0.9,4285,eta,ACC,0.6460781200381074
0.7,0.5,0.9,4285,eta_bench,AUC,0.6831725623838225
0.7,0.5,0.9,4285,eta_bench,F,0.6163485356258196
0.7,0.5,0.9,4285,eta_bench,ACC,0.5819307716735471
0.7,0.5,0.9,1150,eta0,AUC,0.9697384225276926
0.7,0.5,0.9,1150,eta0,F,0.9812746386333772
0.7,0.5,0.9,1150,eta0,ACC,0.964319248826291
0.7,0.5,0.9,1150,eta0_bench,AUC,0.9697384225276926
0.7,0.5,0.9,1150,eta0_bench,F,0.971028971028971
0.7,0.5,0.9,1150,eta0_bench,ACC,0.9455399061032864
0.7,0.5,0.9,1150,eta1,AUC,0.4550862507543013
0.7,0.5,0.9,1150,eta1,F,0.3960103435537495
0.7,0.5,0.9,1150,eta1,ACC,0.4730905575249758
0.7,0.5,0.9,1150,eta1_bench,AUC,0.572400016872247
0.7,0.5,0.9,1150,eta1_bench,F,0.1697722567287785
0.7,0.5,0.9,1150,eta1_bench,ACC,0.6123106670963584
0.7,0.5,0.9,1150,eta,AUC,0.6189313073846674
0.7,0.5,0.9,1150,eta,F,0.779002079002079
0.7,0.5,0.9,1150,eta,ACC,0.662432518259765
0.7,0.5,0.9,1150,eta_bench,AUC,0.6839571715578588
0.7,0.5,0.9,1150,eta_bench,F,0.6098707403055229
0.7,0.5,0.9,1150,eta_bench,ACC,0.5782788186725945
0.7,0.5,0.9,8616,eta0,AUC,0.956056421891201
0.7,0.5,0.9,8616,eta0,F,0.9790877655195126
0.7,0.5,0.9,8616,eta0,ACC,0.9602503912363067
0.7,0.5,0.9,8616,eta0_bench,AUC,0.956056421891201
0.7,0.5,0.9,8616,eta0_bench,F,0.9684842421210605
0.7,0.5,0.9,8616,eta0_bench,ACC,0.9408450704225352
0.7,0.5,0.9,8616,eta1,AUC,0.45681049109429434
0.7,0.5,0.9,8616,eta1,F,0.403683241252302
0.7,0.5,0.9,8616,eta1,ACC,0.47824685787947147
0.7,0.5,0.9,8616,eta1_bench,AUC,0.5755670064932326
0.7,0.5,0.9,8616,eta1_bench,F,0.1656399726214921
0.7,0.5,0.9,8616,eta1_bench,ACC,0.6071543667418627
0.7,0.5,0.9,8616,eta,AUC,0.6206848842449164
0.7,0.5,0.9,8616,eta,F,0.7758674585808066
0.7,0.5,0.9,8616,eta,ACC,0.6584630041282947
0.7,0.5,0.9,8616,eta_bench,AUC,0.6860112844777408
0.7,0.5,0.9,8616,eta_bench,F,0.6139835487661575
0.7,0.5,0.9,8616,eta_bench,ACC,0.5827246744998412
0.7,0.5,0.9,251,eta0,AUC,0.9688324487470357
0.7,0.5,0.9,251,eta0,F,0.9805408970976254
0.7,0.5,0.9,251,eta0,ACC,0.9630672926447574
0.7,0.5,0.9,251,eta0_bench,AUC,0.9688324487470357
0.7,0.5,0.9,251,eta0_bench,F,0.9701318204572001
0.7,0.5,0.9,251,eta0_bench,ACC,0.9439749608763693
0.7,0.5,0.9,251,eta1,AUC,0.4438855751757597
0.7,0.5,0.9,251,eta1,F,0.39275147928994086
0.7,0.5,0.9,251,eta1,ACC,0.470834676119884
0.7,0.5,0.9,251,eta1_bench,AUC,0.5679525442229341
0.7,0.5,0.9,251,eta1_bench,F,0.16893732970027248
0.7,0.5,0.9,251,eta1_bench,ACC,0.6068320979697067
0.7,0.5,0.9,251,eta,AUC,0.6226393661165249
0.7,0.5,0.9,251,eta,F,0.7769694450218251
0.7,0.5,0.9,251,eta,ACC,0.6592569069545887
0.7,0.5,0.9,251,eta_bench,AUC,0.6829541720648153
0.7,0.5,0.9,251,eta_bench,F,0.6173811606882473
0.7,0.5,0.9,251,eta_bench,ACC,0.5833597967608765
0.7,0.5,0.9,3640,eta0,AUC,0.9706161648307651
0.7,0.5,0.9,3640,eta0,F,0.9807534133903604
0.7,0.5,0.9,3640,eta0,ACC,0.9633802816901409
0.7,0.5,0.9,3640,eta0_bench,AUC,0.9706161648307651
0.7,0.5,0.9,3640,eta0_bench,F,0.9676018704074816
0.7,0.5,0.9,3640,eta0_bench,ACC,0.9392801251956181
0.7,0.5,0.9,3640,eta1,AUC,0.45097536221529155
0.7,0.5,0.9,3640,eta1,F,0.4014925373134329
0.7,0.5,0.9,3640,eta1,ACC,0.48308088946181116
0.7,0.5,0.9,3640,eta1_bench,AUC,0.5745124910581395
0.7,0.5,0.9,3640,eta1_bench,F,0.1673469387755102
0.7,0.5,0.9,3640,eta1_bench,ACC,0.6055430228810829
0.7,0.5,0.9,3640,eta,AUC,0.6231154593589816
0.7,0.5,0.9,3640,eta,F,0.7792073044200041
0.7,0.5,0.9,3640,eta,ACC,0.6621149571292474
0.7,0.5,0.9,3640,eta_bench,AUC,0.6784728872115511
0.7,0.5,0.9,3640,eta_bench,F,0.6099353321575544
0.7,0.5,0.9,3640,eta_bench,ACC,0.5785963798031121
0.7,0.5,0.9,8840,eta0,AUC,0.9672335205165847
0.7,0.5,0.9,8840,eta0,F,0.9785972999670727
0.7,0.5,0.9,8840,eta0,ACC,0.9593114241001565
0.7,0.5,0.9,8840,eta0_bench,AUC,0.9672335205165847
0.7,0.5,0.9,8840,eta0_bench,F,0.9688073394495412
0.7,0.5,0.9,8840,eta0_bench,ACC,0.941471048513302
0.7,0.5,0.9,8840,eta1,AUC,0.45052643993006625
0.7,0.5,0.9,8840,eta1,F,0.3872403560830861
0.7,0.5,0.9,8840,eta1,ACC,0.4676119883983242
0.7,0.5,0.9,8840,eta1_bench,AUC,0.568579658095967
0.7,0.5,0.9,8840,eta1_bench,F,0.18733153638814018
0.7,0.5,0.9,8840,eta1_bench,ACC,0.6113438607798904
0.7,0.5,0.9,8840,eta,AUC,0.628456575414484
0.7,0.5,0.9,8840,eta,F,0.7783446121811557
0.7,0.5,0.9,8840,eta,ACC,0.6619561765639885
0.7,0.5,0.9,8840,eta_bench,AUC,0.6790166920144951
0.7,0.5,0.9,8840,eta_bench,F,0.6140606767794632
0.7,0.5,0.9,8840,eta_bench,ACC,0.5798666243251825
0.7,0.5,0.9,8233,eta0,AUC,0.969130162510651
0.7,0.5,0.9,8233,eta0,F,0.977550346649059
0.7,0.5,0.9,8233,eta0,ACC,0.957433489827856
0.7,0.5,0.9,8233,eta0_bench,AUC,0.969130162510651
0.7,0.5,0.9,8233,eta0_bench,F,0.9667057052032793
0.7,0.5,0.9,8233,eta0_bench,ACC,0.9377151799687011
0.7,0.5,0.9,8233,eta1,AUC,0.46578377182524133
0.7,0.5,0.9,8233,eta1,F,0.40699404761904756
0.7,0.5,0.9,8233,eta1,ACC,0.4863035771833709
0.7,0.5,0.9,8233,eta1_bench,AUC,0.5783909557869655
0.7,0.5,0.9,8233,eta1_bench,F,0.169606512890095
0.7,0.5,0.9,8233,eta1_bench,ACC,0.6055430228810829
0.7,0.5,0.9,8233,eta,AUC,0.627075588163503
0.7,0.5,0.9,8233,eta,F,0.7794732441471572
0.7,0.5,0.9,8233,eta,ACC,0.664973007303906
0.7,0.5,0.9,8233,eta_bench,AUC,0.682242320546762
0.7,0.5,0.9,8233,eta_bench,F,0.6086320409656181
0.7,0.5,0.9,8233,eta_bench,ACC,0.575261987932677
0.7,0.5,0.9,5667,eta0,AUC,0.9748970834317157
0.7,0.5,0.9,5667,eta0,F,0.980902206124465
0.7,0.5,0.9,5667,eta0,ACC,0.9636932707355242
0.7,0.5,0.9,5667,eta0_bench,AUC,0.9748970834317157
0.7,0.5,0.9,5667,eta0_bench,F,0.9699298362846642
0.7,0.5,0.9,5667,eta0_bench,ACC,0.9436619718309859
0.7,0.5,0.9,5667,eta1,AUC,0.45749183718970343
0.7,0.5,0.9,5667,eta1,F,0.4153846153846154
0.7,0.5,0.9,5667,eta1,ACC,0.485659039639059
0.7,0.5,0.9,5667,eta1_bench,AUC,0.5837052831653713
0.7,0.5,0.9,5667,eta1_bench,F,0.1713890808569454
0.7,0.5,0.9,5667,eta1_bench,ACC,0.6135997421849823
0.7,0.5,0.9,5667,eta,AUC,0.6153049249892037
0.7,0.5,0.9,5667,eta,F,0.7777777777777777
0.7,0.5,0.9,5667,eta,ACC,0.6608447126071769
0.7,0.5,0.9,5667,eta_bench,AUC,0.6828288411348317
0.7,0.5,0.9,5667,eta_bench,F,0.6154521510096577
0.7,0.5,0.9,5667,eta_bench,ACC,0.5827246744998412
0.7,0.5,0.9,4688,eta0,AUC,0.9425309776304037
0.7,0.5,0.9,4688,eta0,F,0.9771118063560019
0.7,0.5,0.9,4688,eta0,ACC,0.9564945226917058
0.7,0.5,0.9,4688,eta0_bench,AUC,0.9425309776304037
0.7,0.5,0.9,4688,eta0_bench,F,0.9633718013045659
0.7,0.5,0.9,4688,eta0_bench,ACC,0.9314553990610329
0.7,0.5,0.9,4688,eta1,AUC,0.45068698452487843
0.7,0.5,0.9,4688,eta1,F,0.40365630712979894
0.7,0.5,0.9,4688,eta1,ACC,0.4743796326135997
0.7,0.5,0.9,4688,eta1_bench,AUC,0.5790081701273424
0.7,0.5,0.9,4688,eta1_bench,F,0.16666666666666666
0.7,0.5,0.9,4688,eta1_bench,ACC,0.6068320979697067
0.7,0.5,0.9,4688,eta,AUC,0.6294167417713438
0.7,0.5,0.9,4688,eta,F,0.7772571071540143
0.7,0.5,0.9,4688,eta,ACC,0.6603683709114004
0.7,0.5,0.9,4688,eta_bench,AUC,0.682792110253666
0.7,0.5,0.9,4688,eta_bench,F,0.6106533254855797
0.7,0.5,0.9,4688,eta_bench,ACC,0.5798666243251825
0.7,0.5,0.9,8928,eta0,AUC,0.965880976090505
0.7,0.5,0.9,8928,eta0,F,0.978891820580475
0.7,0.5,0.9,8928,eta0,ACC,0.9599374021909233
0.7,0.5,0.9,8928,eta0_bench,AUC,0.965880976090505
0.7,0.5,0.9,8928,eta0_bench,F,0.9679144385026738
0.7,0.5,0.9,8928,eta0_bench,ACC,0.939906103286385
0.7,0.5,0.9,8928,eta1,AUC,0.4382458544630967
0.7,0.5,0.9,8928,eta1,F,0.3852125693160813
0.7,0.5,0.9,8928,eta1,ACC,0.46406703190460846
0.7,0.5,0.9,8928,eta1_bench,AUC,0.5643874212233929
0.7,0.5,0.9,8928,eta1_bench,F,0.17344173441734417
0.7,0.5,0.9,8928,eta1_bench,ACC,0.6068320979697067
0.7,0.5,0.9,8928,eta,AUC,0.6268492179725492
0.7,0.5,0.9,8928,eta,F,0.7780444537201294
0.7,0.5,0.9,8928,eta,ACC,0.6622737376945061
0.7,0.5,0.9,8928,eta_bench,AUC,0.6878755233857188
0.7,0.5,0.9,8928,eta_bench,F,0.6293503480278423
0.7,0.5,0.9,8928,eta_bench,ACC,0.5941568751984757
0.7,0.5,0.9,1408,eta0,AUC,0.9687990842735271
0.7,0.5,0.9,1408,eta0,F,0.9790670842261414
0.7,0.5,0.9,1408,eta0,ACC,0.9602503912363067
0.7,0.5,0.9,1408,eta0_bench,AUC,0.9687990842735271
0.7,0.5,0.9,1408,eta0_bench,F,0.9692821368948247
0.7,0.5,0.9,1408,eta0_bench,ACC,0.9424100156494523
0.7,0.5,0.9,1408,eta1,AUC,0.454499595840819
0.7,0.5,0.9,1408,eta1,F,0.3967371153133111
0.7,0.5,0.9,1408,eta1,ACC,0.47566870770222364
0.7,0.5,0.9,1408,eta1_bench,AUC,0.5761127720327012
0.7,0.5,0.9,1408,eta1_bench,F,0.17088174982911827
0.7,0.5,0.9,1408,eta1_bench,ACC,0.6090879793747985
0.7,0.5,0.9,1408,eta,AUC,0.6195975093411442
0.7,0.5,0.9,1408,eta,F,0.7764214919144498
0.7,0.5,0.9,1408,eta,ACC,0.6597332486503652
0.7,0.5,0.9,1408,eta_bench,AUC,0.6857385606188626
0.7,0.5,0.9,1408,eta_bench,F,0.6170275014628438
0.7,0.5,0.9,1408,eta_bench,ACC,0.5843124801524293
0.7,0.5,0.9,8462,eta0,AUC,0.970192692667002
0.7,0.5,0.9,8462,eta0,F,0.9801084990958409
0.7,0.5,0.9,8462,eta0,ACC,0.9621283255086072
0.7,0.5,0.9,8462,eta0_bench,AUC,0.970192692667002
0.7,0.5,0.9,8462,eta0_bench,F,0.9673858504766684
0.7,0.5,0.9,8462,eta0_bench,ACC,0.9389671361502347
0.7,0.5,0.9,8462,eta1,AUC,0.45968867261040347
0.7,0.5,0.9,8462,eta1,F,0.4032556418793933
0.7,0.5,0.9,8462,eta1,ACC,0.48018047051240736
0.7,0.5,0.9,8462,eta1_bench,AUC,0.5805456105902618
0.7,0.5,0.9,8462,eta1_bench,F,0.15778546712802768
0.7,0.5,0.9,8462,eta1_bench,ACC,0.6077989042861747
0.7,0.5,0.9,8462,eta,AUC,0.6205846664413526
0.7,0.5,0.9,8462,eta,F,0.7821576763485476
0.7,0.5,0.9,8462,eta,ACC,0.6665608129564942
0.7,0.5,0.9,8462,eta_bench,AUC,0.6888401490827842
0.7,0.5,0.9,8462,eta_bench,F,0.6029302945093976
0.7,0.5,0.9,8462,eta_bench,ACC,0.5739917434106065
0.7,0.5,0.9,8312,eta0,AUC,0.9659682370212199
0.7,0.5,0.9,8312,eta0,F,0.981633322400787
0.7,0.5,0.9,8312,eta0,ACC,0.9649452269170579
0.7,0.5,0.9,8312,eta0_bench,AUC,0.9659682370212199
0.7,0.5,0.9,8312,eta0_bench,F,0.9729370745475676
0.7,0.5,0.9,8312,eta0_bench,ACC,0.9489827856025039
0.7,0.5,0.9,8312,eta1,AUC,0.4565182396737114
0.7,0.5,0.9,8312,eta1,F,0.39446107784431134
0.7,0.5,0.9,8312,eta1,ACC,0.47856912665162743
0.7,0.5,0.9,8312,eta1_bench,AUC,0.5755566765461133
0.7,0.5,0.9,8312,eta1_bench,F,0.1623108665749656
0.7,0.5,0.9,8312,eta1_bench,ACC,0.6074766355140186
0.7,0.5,0.9,8312,eta,AUC,0.629509097054019
0.7,0.5,0.9,8312,eta,F,0.7828967802049902
0.7,0.5,0.9,8312,eta,ACC,0.6670371546522705
0.7,0.5,0.9,8312,eta_bench,AUC,0.6912308248371168
0.7,0.5,0.9,8312,eta_bench,F,0.6141709276844411
0.7,0.5,0.9,8312,eta_bench,ACC,0.5806605271514766
0.7,0.5,0.9,2629,eta0,AUC,0.9703210175651121
0.7,0.5,0.9,2629,eta0,F,0.9827671097981291
0.7,0.5,0.9,2629,eta0,ACC,0.9671361502347418
0.7,0.5,0.9,2629,eta0_bench,AUC,0.9703210175651121
0.7,0.5,0.9,2629,eta0_bench,F,0.9670623641531516
0.7,0.5,0.9,2629,eta0_bench,ACC,0.9383411580594679
0.7,0.5,0.9,2629,eta1,AUC,0.4581318634966355
0.7,0.5,0.9,2629,eta1,F,0.3995560488346282
0.7,0.5,0.9,2629,eta1,ACC,0.47695778279084755
0.7,0.5,0.9,2629,eta1_bench,AUC,0.5894138701921628
0.7,0.5,0.9,2629,eta1_bench,F,0.16317991631799164
0.7,0.5,0.9,2629,eta1_bench,ACC,0.6132774734128263
0.7,0.5,0.9,2629,eta,AUC,0.6138559914756192
0.7,0.5,0.9,2629,eta,F,0.7819689119170985
0.7,0.5,0.9,2629,eta,ACC,0.6659256906954589
0.7,0.5,0.9,2629,eta_bench,AUC,0.6845939183987682
0.7,0.5,0.9,2629,eta_bench,F,0.6158340636868245
0.7,0.5,0.9,2629,eta_bench,ACC,0.5824071133693236
0.7,0.5,0.9,9375,eta0,AUC,0.9739551786795883
0.7,0.5,0.9,9375,eta0,F,0.9817584223500412
0.7,0.5,0.9,9375,eta0,ACC,0.9652582159624413
0.7,0.5,0.9,9375,eta0_bench,AUC,0.9739551786795883
0.7,0.5,0.9,9375,eta0_bench,F,0.9715237302248126
0.7,0.5,0.9,9375,eta0_bench,ACC,0.9464788732394366
0.7,0.5,0.9,9375,eta1,AUC,0.45396932522202926
0.7,0.5,0.9,9375,eta1,F,0.4063421828908555
0.7,0.5,0.9,9375,eta1,ACC,0.48114727682887526
0.7,0.5,0.9,9375,eta1_bench,AUC,0.5784938248436949
0.7,0.5,0.9,9375,eta1_bench,F,0.18523489932885906
0.7,0.5,0.9,9375,eta1_bench,ACC,0.6087657106026426
0.7,0.5,0.9,9375,eta,AUC,0.6317141234345369
0.7,0.5,0.9,9375,eta,F,0.7785067166510465
0.7,0.5,0.9,9375,eta,ACC,0.6622737376945061
0.7,0.5,0.9,9375,eta_bench,AUC,0.6771826123284328
0.7,0.5,0.9,9375,eta_bench,F,0.6121256391526663
0.7,0.5,0.9,9375,eta_bench,ACC,0.5784375992378533
0.7,0.5,0.9,5744,eta0,AUC,0.9717993203913396
0.7,0.5,0.9,5744,eta0,F,0.9815485996705107
0.7,0.5,0.9,5744,eta0,ACC,0.9649452269170579
0.7,0.5,0.9,5744,eta0_bench,AUC,0.9717993203913396
0.7,0.5,0.9,5744,eta0_bench,F,0.9673967563952516
0.7,0.5,0.9,5744,eta0_bench,ACC,0.9389671361502347
0.7,0.5,0.9,5744,eta1,AUC,0.4504063542948046
0.7,0.5,0.9,5744,eta1,F,0.4017725258493353
0.7,0.5,0.9,5744,eta1,ACC,0.4779245891073155
0.7,0.5,0.9,5744,eta1_bench,AUC,0.5722089128505403
0.7,0.5,0.9,5744,eta1_bench,F,0.17598908594815824
0.7,0.5,0.9,5744,eta1_bench,ACC,0.6106993232355785
0.7,0.5,0.9,5744,eta,AUC,0.6183616853489551
0.7,0.5,0.9,5744,eta,F,0.7812889812889813
0.7,0.5,0.9,5744,eta,ACC,0.6659256906954589
0.7,0.5,0.9,5744,eta_bench,AUC,0.6822774085131151
0.7,0.5,0.9,5744,eta_bench,F,0.6111845002201673
0.7,0.5,0.9,5744,eta_bench,ACC,0.5793902826294062
0.7,0.5,0.9,81,eta0,AUC,0.9674080423780144
0.7,0.5,0.9,81,eta0,F,0.9770209952058192
0.7,0.5,0.9,81,eta0,ACC,0.9564945226917058
0.7,0.5,0.9,81,eta0_bench,AUC,0.9674080423780144
0.7,0.5,0.9,81,eta0_bench,F,0.9654594232059021
0.7,0.5,0.9,81,eta0_bench,ACC,0.9355242566510172
0.7,0.5,0.9,81,eta1,AUC,0.4627609710494624
0.7,0.5,0.9,81,eta1,F,0.40649206934710436
0.7,0.5,0.9,81,eta1,ACC,0.4814695456010313
0.7,0.5,0.9,81,eta1_bench,AUC,0.584759368186001
0.7,0.5,0.9,81,eta1_bench,F,0.16506189821182946
0.7,0.5,0.9,81,eta1_bench,ACC,0.6087657106026426
0.7,0.5,0.9,81,eta,AUC,0.620645571640474
0.7,0.5,0.9,81,eta,F,0.7818542907912616
0.7,0.5,0.9,81,eta,ACC,0.6686249603048587
0.7,0.5,0.9,81,eta_bench,AUC,0.679606967836422
0.7,0.5,0.9,81,eta_bench,F,0.6156982670744138
0.7,0.5,0.9,81,eta_bench,ACC,0.5809780882819943
0.7,0.5,0.9,6317,eta0,AUC,0.9583945015347658
0.7,0.5,0.9,6317,eta0,F,0.9791015303603752
0.7,0.5,0.9,6317,eta0,ACC,0.9602503912363067
0.7,0.5,0.9,6317,eta0_bench,AUC,0.9583945015347658
0.7,0.5,0.9,6317,eta0_bench,F,0.9700199866755496
0.7,0.5,0.9,6317,eta0_bench,ACC,0.9436619718309859
0.7,0.5,0.9,6317,eta1,AUC,0.4371328026609943
0.7,0.5,0.9,6317,eta1,F,0.385990514410799
0.7,0.5,0.9,6317,eta1,ACC,0.4576216564614889
0.7,0.5,0.9,6317,eta1_bench,AUC,0.5806768870015693
0.7,0.5,0.9,6317,eta1_bench,F,0.164850136239782
0.7,0.5,0.9,6317,eta1_bench,ACC,0.6048984853367708
0.7,0.5,0.9,6317,eta,AUC,0.6142792767419591
0.7,0.5,0.9,6317,eta,F,0.7773608505315822
0.7,0.5,0.9,6317,eta,ACC,0.6608447126071769
0.7,0.5,0.9,6317,eta_bench,AUC,0.6731810586004243
0.7,0.5,0.9,6317,eta_bench,F,0.6165870603560573
0.7,0.5,0.9,6317,eta_bench,ACC,0.5793902826294062
0.7,0.5,0.9,1535,eta0,AUC,0.9758492541756922
0.7,0.5,0.9,1535,eta0,F,0.9790808762971505
0.7,0.5,0.9,1535,eta0,ACC,0.9602503912363067
0.7,0.5,0.9,1535,eta0_bench,AUC,0.9758492541756922
0.7,0.5,0.9,1535,eta0_bench,F,0.9690997160514448
0.7,0.5,0.9,1535,eta0_bench,ACC,0.9420970266040689
0.7,0.5,0.9,1535,eta1,AUC,0.44717351126093363
0.7,0.5,0.9,1535,eta1,F,0.3951345374124585
0.7,0.5,0.9,1535,eta1,ACC,0.47115694489203996
0.7,0.5,0.9,1535,eta1_bench,AUC,0.569661289642248
0.7,0.5,0.9,1535,eta1_bench,F,0.1717032967032967
0.7,0.5,0.9,1535,eta1_bench,ACC,0.6113438607798904
0.7,0.5,0.9,1535,eta,AUC,0.6233674120805873
0.7,0.5,0.9,1535,eta,F,0.7769904126719467
0.7,0.5,0.9,1535,eta,ACC,0.6602095903461417
0.7,0.5,0.9,1535,eta_bench,AUC,0.6891250774516984
0.7,0.5,0.9,1535,eta_bench,F,0.6103934233705226
0.7,0.5,0.9,1535,eta_bench,ACC,0.5785963798031121
0.7,0.5,0.9,1077,eta0,AUC,0.9577272120645935
0.7,0.5,0.9,1077,eta0,F,0.9785972999670727
0.7,0.5,0.9,1077,eta0,ACC,0.9593114241001565
0.7,0.5,0.9,1077,eta0_bench,AUC,0.9577272120645937
0.7,0.5,0.9,1077,eta0_bench,F,0.9668896321070235
0.7,0.5,0.9,1077,eta0_bench,ACC,0.9380281690140845
0.7,0.5,0.9,1077,eta1,AUC,0.4398125631095207
0.7,0.5,0.9,1077,eta1,F,0.39201183431952663
0.7,0.5,0.9,1077,eta1,ACC,0.470190138575572
0.7,0.5,0.9,1077,eta1_bench,AUC,0.5889778603408365
0.7,0.5,0.9,1077,eta1_bench,F,0.1815699658703072
0.7,0.5,0.9,1077,eta1_bench,ACC,0.6135997421849823
0.7,0.5,0.9,1077,eta,AUC,0.610442718601551
0.7,0.5,0.9,1077,eta,F,0.7724581991899471
0.7,0.5,0.9,1077,eta,ACC,0.6521117815179422
0.7,0.5,0.9,1077,eta_bench,AUC,0.6814966719239941
0.7,0.5,0.9,1077,eta_bench,F,0.616956077630235
0.7,0.5,0.9,1077,eta_bench,ACC,0.5832010161956177
0.7,0.5,0.9,5063,eta0,AUC,0.960226981079777
0.7,0.5,0.9,5063,eta0,F,0.9777264477808942
0.7,0.5,0.9,5063,eta0,ACC,0.9577464788732394
0.7,0.5,0.9,5063,eta0_bench,AUC,0.960226981079777
0.7,0.5,0.9,5063,eta0_bench,F,0.9682804674457429
0.7,0.5,0.9,5063,eta0_bench,ACC,0.9405320813771518
0.7,0.5,0.9,5063,eta1,AUC,0.440275689072035
0.7,0.5,0.9,5063,eta1,F,0.3876257920238539
0.7,0.5,0.9,5063,eta1,ACC,0.470512407347728
0.7,0.5,0.9,5063,eta1_bench,AUC,0.5811671290752718
0.7,0.5,0.9,5063,eta1_bench,F,0.18964357767316742
0.7,0.5,0.9,5063,eta1_bench,ACC,0.6116661295520464
