a,b,c,seed,model,metric,value
0.7,0.8,0.5,8015,eta_bench,ACC,0.596278975193168
0.7,0.8,0.5,6808,eta0,AUC,0.42180148517657734
0.7,0.8,0.5,6808,eta0,F,0.0
0.7,0.8,0.5,6808,eta0,ACC,0.9238181270701596
0.7,0.8,0.5,6808,eta0_bench,AUC,0.42180148517657734
0.7,0.8,0.5,6808,eta0_bench,F,0.0
0.7,0.8,0.5,6808,eta0_bench,ACC,0.9238181270701596
0.7,0.8,0.5,6808,eta1,AUC,0.9580769058766465
0.7,0.8,0.5,6808,eta1,F,0.9460312047062835
0.7,0.8,0.5,6808,eta1,ACC,0.9028396009209516
0.7,0.8,0.5,6808,eta1_bench,AUC,0.6405920507201757
0.7,0.8,0.5,6808,eta1_bench,F,0.7356819118252987
0.7,0.8,0.5,6808,eta1_bench,ACC,0.6061396776669224
0.7,0.8,0.5,6808,eta,AUC,0.7274729652788874
0.7,0.8,0.5,6808,eta,F,0.7070424993454926
0.7,0.8,0.5,6808,eta,ACC,0.6587027246848313
0.7,0.8,0.5,6808,eta_bench,AUC,0.6641411117699713
0.7,0.8,0.5,6808,eta_bench,F,0.6294501397949673
0.7,0.8,0.5,6808,eta_bench,ACC,0.5957706384709232
0.7,0.8,0.5,9436,eta0,AUC,0.4175951167476591
0.7,0.8,0.5,9436,eta0,F,0.014869888475836429
0.7,0.8,0.5,9436,eta0,ACC,0.9202047576031316
0.7,0.8,0.5,9436,eta0_bench,AUC,0.4175951167476591
0.7,0.8,0.5,9436,eta0_bench,F,0.014869888475836429
0.7,0.8,0.5,9436,eta0_bench,ACC,0.9202047576031316
0.7,0.8,0.5,9436,eta1,AUC,0.9565022205557067
0.7,0.8,0.5,9436,eta1,F,0.9474670072371222
0.7,0.8,0.5,9436,eta1,ACC,0.9052954719877206
0.7,0.8,0.5,9436,eta1_bench,AUC,0.6434240762591462
0.7,0.8,0.5,9436,eta1_bench,F,0.735996705107084
0.7,0.8,0.5,9436,eta1_bench,ACC,0.6064466615502686
0.7,0.8,0.5,9436,eta,AUC,0.7284430471705272
0.7,0.8,0.5,9436,eta,F,0.6930710773357176
0.7,0.8,0.5,9436,eta,ACC,0.6509760065067101
0.7,0.8,0.5,9436,eta_bench,AUC,0.6494020787378292
0.7,0.8,0.5,9436,eta_bench,F,0.6518095917275806
0.7,0.8,0.5,9436,eta_bench,ACC,0.6028873525823506
0.7,0.8,0.5,1668,eta0,AUC,0.4175435839032007
0.7,0.8,0.5,1668,eta0,F,0.0
0.7,0.8,0.5,1668,eta0,ACC,0.9238181270701596
0.7,0.8,0.5,1668,eta0_bench,AUC,0.4175435839032007
0.7,0.8,0.5,1668,eta0_bench,F,0.0
0.7,0.8,0.5,1668,eta0_bench,ACC,0.9238181270701596
0.7,0.8,0.5,1668,eta1,AUC,0.9582428885456478
0.7,0.8,0.5,1668,eta1,F,0.95682239838084
0.7,0.8,0.5,1668,eta1,ACC,0.9214121258633922
0.7,0.8,0.5,1668,eta1_bench,AUC,0.6426930645044773
0.7,0.8,0.5,1668,eta1_bench,F,0.731556106633602
0.7,0.8,0.5,1668,eta1_bench,ACC,0.6012279355333845
0.7,0.8,0.5,1668,eta,AUC,0.7226714594996486
0.7,0.8,0.5,1668,eta,F,0.7152759948652118
0.7,0.8,0.5,1668,eta,ACC,0.6617527450183002
0.7,0.8,0.5,1668,eta_bench,AUC,0.6679531013264703
0.7,0.8,0.5,1668,eta_bench,F,0.642139234670355
0.7,0.8,0.5,1668,eta_bench,ACC,0.6054290361935746
0.7,0.8,0.5,6404,eta0,AUC,0.4229197479013249
0.7,0.8,0.5,6404,eta0,F,0.03215434083601287
0.7,0.8,0.5,6404,eta0,ACC,0.9093646492020476
0.7,0.8,0.5,6404,eta0_bench,AUC,0.4229197479013249
0.7,0.8,0.5,6404,eta0_bench,F,0.03215434083601287
0.7,0.8,0.5,6404,eta0_bench,ACC,0.9093646492020476
0.7,0.8,0.5,6404,eta1,AUC,0.9582605188291428
0.7,0.8,0.5,6404,eta1,F,0.9401973401973402
0.7,0.8,0.5,6404,eta1,ACC,0.8930161166538757
0.7,0.8,0.5,6404,eta1_bench,AUC,0.636785199506008
0.7,0.8,0.5,6404,eta1_bench,F,0.7338900917620372
0.7,0.8,0.5,6404,eta1_bench,ACC,0.6038372985418266
0.7,0.8,0.5,6404,eta,AUC,0.7262213126228751
0.7,0.8,0.5,6404,eta,F,0.7134754211069096
0.7,0.8,0.5,6404,eta,ACC,0.6610410736071574
0.7,0.8,0.5,6404,eta_bench,AUC,0.6596664932561283
0.7,0.8,0.5,6404,eta_bench,F,0.6173929376408714
0.7,0.8,0.5,6404,eta_bench,ACC,0.5858072387149248
0.7,0.8,0.5,4431,eta0,AUC,0.42099370783969164
0.7,0.8,0.5,4431,eta0,F,0.14169700364043686
0.7,0.8,0.5,4431,eta0,ACC,0.07708521529659741
0.7,0.8,0.5,4431,eta0_bench,AUC,0.42099370783969164
0.7,0.8,0.5,4431,eta0_bench,F,0.14169700364043686
0.7,0.8,0.5,4431,eta0_bench,ACC,0.07708521529659741
0.7,0.8,0.5,4431,eta1,AUC,0.9508265592910734
0.7,0.8,0.5,4431,eta1,F,0.9350783537110384
0.7,0.8,0.5,4431,eta1,ACC,0.8842670759785112
0.7,0.8,0.5,4431,eta1_bench,AUC,0.6372870175752425
0.7,0.8,0.5,4431,eta1_bench,F,0.7350638648537289
0.7,0.8,0.5,4431,eta1_bench,ACC,0.6052187260168841
0.7,0.8,0.5,4431,eta,AUC,0.7294766993040829
0.7,0.8,0.5,4431,eta,F,0.743625481675822
0.7,0.8,0.5,4431,eta,ACC,0.6820862139080928
0.7,0.8,0.5,4431,eta_bench,AUC,0.6673049118955043
0.7,0.8,0.5,4431,eta_bench,F,0.6640583318513249
0.7,0.8,0.5,4431,eta_bench,ACC,0.6159007726718179
0.7,0.8,0.5,6604,eta0,AUC,0.446042535209816
0.7,0.8,0.5,6604,eta0,F,0.14173669467787114
0.7,0.8,0.5,6604,eta0,ACC,0.07738632941884975
0.7,0.8,0.5,6604,eta0_bench,AUC,0.446042535209816
0.7,0.8,0.5,6604,eta0_bench,F,0.14173669467787114
0.7,0.8,0.5,6604,eta0_bench,ACC,0.07738632941884975
0.7,0.8,0.5,6604,eta1,AUC,0.9592921054170551
0.7,0.8,0.5,6604,eta1,F,0.9337713989278921
0.7,0.8,0.5,6604,eta1,ACC,0.8824251726784343
0.7,0.8,0.5,6604,eta1_bench,AUC,0.6449953215247701
0.7,0.8,0.5,6604,eta1_bench,F,0.7400944364606857
0.7,0.8,0.5,6604,eta1_bench,ACC,0.6113584036838066
0.7,0.8,0.5,6604,eta,AUC,0.7364043572315214
0.7,0.8,0.5,6604,eta,F,0.7105240136471
0.7,0.8,0.5,6604,eta,ACC,0.6635827572183814
0.7,0.8,0.5,6604,eta_bench,AUC,0.6615601599481775
0.7,0.8,0.5,6604,eta_bench,F,0.6748275862068965
0.7,0.8,0.5,6604,eta_bench,ACC,0.6165107767385116
0.7,0.8,0.5,9964,eta0,AUC,0.4018647159767278
0.7,0.8,0.5,9964,eta0,F,0.14161768821718443
0.7,0.8,0.5,9964,eta0,ACC,0.07648298705209275
0.7,0.8,0.5,9964,eta0_bench,AUC,0.4018647159767278
0.7,0.8,0.5,9964,eta0_bench,F,0.14161768821718443
0.7,0.8,0.5,9964,eta0_bench,ACC,0.07648298705209275
0.7,0.8,0.5,9964,eta1,AUC,0.9630482158153103
0.7,0.8,0.5,9964,eta1,F,0.9276321518766872
0.7,0.8,0.5,9964,eta1,ACC,0.8724481964696853
0.7,0.8,0.5,9964,eta1_bench,AUC,0.6428934477266395
0.7,0.8,0.5,9964,eta1_bench,F,0.737610528480362
0.7,0.8,0.5,9964,eta1_bench,ACC,0.6082885648503453
0.7,0.8,0.5,9964,eta,AUC,0.7270215711539675
0.7,0.8,0.5,9964,eta,F,0.7420337587484562
0.7,0.8,0.5,9964,eta,ACC,0.6814762098413989
0.7,0.8,0.5,9964,eta_bench,AUC,0.6595631007983833
0.7,0.8,0.5,9964,eta_bench,F,0.6859132206843848
0.7,0.8,0.5,9964,eta_bench,ACC,0.6239324928832859
0.7,0.8,0.5,2660,eta0,AUC,0.415093197149203
0.7,0.8,0.5,2660,eta0,F,0.14181614349775787
0.7,0.8,0.5,2660,eta0,ACC,0.07798855766335441
0.7,0.8,0.5,2660,eta0_bench,AUC,0.415093197149203
0.7,0.8,0.5,2660,eta0_bench,F,0.14181614349775787
0.7,0.8,0.5,2660,eta0_bench,ACC,0.07798855766335441
0.7,0.8,0.5,2660,eta1,AUC,0.9520150984027823
0.7,0.8,0.5,2660,eta1,F,0.9532994923857868
0.7,0.8,0.5,2660,eta1,ACC,0.9152724481964697
0.7,0.8,0.5,2660,eta1_bench,AUC,0.6242307176299395
0.7,0.8,0.5,2660,eta1_bench,F,0.7251401287108159
0.7,0.8,0.5,2660,eta1_bench,ACC,0.5935533384497313
0.7,0.8,0.5,2660,eta,AUC,0.7295099374591419
0.7,0.8,0.5,2660,eta,F,0.7503640187671897
0.7,0.8,0.5,2660,eta,ACC,0.6862545750305002
0.7,0.8,0.5,2660,eta_bench,AUC,0.6531666176494694
0.7,0.8,0.5,2660,eta_bench,F,0.6652170131338611
0.7,0.8,0.5,2660,eta_bench,ACC,0.6086823912159415
0.7,0.8,0.5,6060,eta0,AUC,0.43544995903138867
0.7,0.8,0.5,6060,eta0,F,0.0
0.7,0.8,0.5,6060,eta0,ACC,0.9238181270701596
0.7,0.8,0.5,6060,eta0_bench,AUC,0.43544995903138867
0.7,0.8,0.5,6060,eta0_bench,F,0.0
0.7,0.8,0.5,6060,eta0_bench,ACC,0.9238181270701596
0.7,0.8,0.5,6060,eta1,AUC,0.951060913059482
0.7,0.8,0.5,6060,eta1,F,0.921140059450953
0.7,0.8,0.5,6060,eta1,ACC,0.8615502686108979
0.7,0.8,0.5,6060,eta1_bench,AUC,0.6508881362812313
0.7,0.8,0.5,6060,eta1_bench,F,0.743657937806874
0.7,0.8,0.5,6060,eta1_bench,ACC,0.6153491941673063
0.7,0.8,0.5,6060,eta,AUC,0.7230662307019475
0.7,0.8,0.5,6060,eta,F,0.7271961593531542
0.7,0.8,0.5,6060,eta,ACC,0.6706994713298089
0.7,0.8,0.5,6060,eta_bench,AUC,0.6583564013848686
0.7,0.8,0.5,6060,eta_bench,F,0.6471117509447544
0.7,0.8,0.5,6060,eta_bench,ACC,0.6012606750711671
0.7,0.8,0.5,4765,eta0,AUC,0.3902427712302436
0.7,0.8,0.5,4765,eta0,F,0.04204204204204204
0.7,0.8,0.5,4765,eta0,ACC,0.9039445950015056
0.7,0.8,0.5,4765,eta0_bench,AUC,0.3902427712302436
0.7,0.8,0.5,4765,eta0_bench,F,0.04204204204204204
0.7,0.8,0.5,4765,eta0_bench,ACC,0.9039445950015056
0.7,0.8,0.5,4765,eta1,AUC,0.9496595205250901
0.7,0.8,0.5,4765,eta1,F,0.9278153739371855
0.7,0.8,0.5,4765,eta1,ACC,0.8722947045280123
0.7,0.8,0.5,4765,eta1_bench,AUC,0.6440037255799074
0.7,0.8,0.5,4765,eta1_bench,F,0.7341719942256136
0.7,0.8,0.5,4765,eta1_bench,ACC,0.6042977743668457
0.7,0.8,0.5,4765,eta,AUC,0.7282338102599919
0.7,0.8,0.5,4765,eta,F,0.753516033110986
0.7,0.8,0.5,4765,eta,ACC,0.6881862545750305
0.7,0.8,0.5,4765,eta_bench,AUC,0.6572643100360658
0.7,0.8,0.5,4765,eta_bench,F,0.6901017576318225
0.7,0.8,0.5,4765,eta_bench,ACC,0.6253558357055714
0.7,0.8,0.5,7594,eta0,AUC,0.415647175227131
0.7,0.8,0.5,7594,eta0,F,0.14173669467787114
0.7,0.8,0.5,7594,eta0,ACC,0.07738632941884975
0.7,0.8,0.5,7594,eta0_bench,AUC,0.415647175227131
0.7,0.8,0.5,7594,eta0_bench,F,0.14173669467787114
0.7,0.8,0.5,7594,eta0_bench,ACC,0.07738632941884975
0.7,0.8,0.5,7594,eta1,AUC,0.9463957680439502
0.7,0.8,0.5,7594,eta1,F,0.9185781824549115
0.7,0.8,0.5,7594,eta1,ACC,0.8572524942440521
0.7,0.8,0.5,7594,eta1_bench,AUC,0.6446943166846123
0.7,0.8,0.5,7594,eta1_bench,F,0.7412114379419904
0.7,0.8,0.5,7594,eta1_bench,ACC,0.612432847275518
0.7,0.8,0.5,7594,eta,AUC,0.7237073365916714
0.7,0.8,0.5,7594,eta,F,0.7155319876838865
0.7,0.8,0.5,7594,eta,ACC,0.6618544123627491
0.7,0.8,0.5,7594,eta_bench,AUC,0.6665026100352074
0.7,0.8,0.5,7594,eta_bench,F,0.6649053280493175
0.7,0.8,0.5,7594,eta_bench,ACC,0.6131557543716958
0.7,0.8,0.5,5685,eta0,AUC,0.406230836223467
0.7,0.8,0.5,5685,eta0,F,0.007575757575757575
0.7,0.8,0.5,5685,eta0,ACC,0.9211080999698886
0.7,0.8,0.5,5685,eta0_bench,AUC,0.406230836223467
0.7,0.8,0.5,5685,eta0_bench,F,0.007575757575757575
0.7,0.8,0.5,5685,eta0_bench,ACC,0.9211080999698886
0.7,0.8,0.5,5685,eta1,AUC,0.9587244962899002
0.7,0.8,0.5,5685,eta1,F,0.9221755858691849
0.7,0.8,0.5,5685,eta1,ACC,0.8633921719109747
0.7,0.8,0.5,5685,eta1_bench,AUC,0.6335549875642001
0.7,0.8,0.5,5685,eta1_bench,F,0.7328449076462697
0.7,0.8,0.5,5685,eta1_bench,ACC,0.602609363008442
0.7,0.8,0.5,5685,eta,AUC,0.7269721679945355
0.7,0.8,0.5,5685,eta,F,0.735783172597273
0.7,0.8,0.5,5685,eta,ACC,0.6769011793411956
0.7,0.8,0.5,5685,eta_bench,AUC,0.6639914492575745
0.7,0.8,0.5,5685,eta_bench,F,0.6557874085963974
0.7,0.8,0.5,5685,eta_bench,ACC,0.6075640504270029
0.7,0.8,0.5,1407,eta0,AUC,0.4271750725324786
0.7,0.8,0.5,1407,eta0,F,0.14161768821718443
0.7,0.8,0.5,1407,eta0,ACC,0.07648298705209275
0.7,0.8,0.5,1407,eta0_bench,AUC,0.4271750725324786
0.7,0.8,0.5,1407,eta0_bench,F,0.14161768821718443
0.7,0.8,0.5,1407,eta0_bench,ACC,0.07648298705209275
0.7,0.8,0.5,1407,eta1,AUC,0.9570534894201099
0.7,0.8,0.5,1407,eta1,F,0.9447810873090382
0.7,0.8,0.5,1407,eta1,ACC,0.9006907137375287
0.7,0.8,0.5,1407,eta1_bench,AUC,0.6443761115678741
0.7,0.8,0.5,1407,eta1_bench,F,0.7385184424124114
0.7,0.8,0.5,1407,eta1_bench,ACC,0.6093630084420568
0.7,0.8,0.5,1407,eta,AUC,0.7158496006176849
0.7,0.8,0.5,1407,eta,F,0.7339856919661212
0.7,0.8,0.5,1407,eta,ACC,0.6711061407076048
0.7,0.8,0.5,1407,eta_bench,AUC,0.6615988923884307
0.7,0.8,0.5,1407,eta_bench,F,0.635031788445591
0.7,0.8,0.5,1407,eta_bench,ACC,0.5972956486376576
0.7,0.8,0.5,594,eta0,AUC,0.39508041700377733
0.7,0.8,0.5,594,eta0,F,0.021428571428571425
0.7,0.8,0.5,594,eta0,ACC,0.9174947305028606
0.7,0.8,0.5,594,eta0_bench,AUC,0.39508041700377733
0.7,0.8,0.5,594,eta0_bench,F,0.021428571428571425
0.7,0.8,0.5,594,eta0_bench,ACC,0.9174947305028606
0.7,0.8,0.5,594,eta1,AUC,0.9637173065742897
0.7,0.8,0.5,594,eta1,F,0.9173117522871218
0.7,0.8,0.5,594,eta1,ACC,0.8557175748273216
0.7,0.8,0.5,594,eta1_bench,AUC,0.6335463874259097
0.7,0.8,0.5,594,eta1_bench,F,0.7278946822846482
0.7,0.8,0.5,594,eta1_bench,ACC,0.5970836531082118
0.7,0.8,0.5,594,eta,AUC,0.7271213764337758
0.7,0.8,0.5,594,eta,F,0.709705223237373
0.7,0.8,0.5,594,eta,ACC,0.6575843838958927
0.7,0.8,0.5,594,eta_bench,AUC,0.6600624450486342
0.7,0.8,0.5,594,eta_bench,F,0.664323374340949
0.7,0.8,0.5,594,eta_bench,ACC,0.6116307442049613
0.7,0.8,0.5,3574,eta0,AUC,0.41793394519997323
0.7,0.8,0.5,3574,eta0,F,0.14181614349775787
0.7,0.8,0.5,3574,eta0,ACC,0.07798855766335441
0.7,0.8,0.5,3574,eta0_bench,AUC,0.41793394519997323
0.7,0.8,0.5,3574,eta0_bench,F,0.14181614349775787
0.7,0.8,0.5,3574,eta0_bench,ACC,0.07798855766335441
0.7,0.8,0.5,3574,eta1,AUC,0.9627313007193156
0.7,0.8,0.5,3574,eta1,F,0.9355534466396341
0.7,0.8,0.5,3574,eta1,ACC,0.8853415195702226
0.7,0.8,0.5,3574,eta1_bench,AUC,0.6323311878855011
0.7,0.8,0.5,3574,eta1_bench,F,0.7296430419037765
0.7,0.8,0.5,3574,eta1_bench,ACC,0.5989255564082886
0.7,0.8,0.5,3574,eta,AUC,0.7271488024524309
0.7,0.8,0.5,3574,eta,F,0.740442325084272
0.7,0.8,0.5,3574,eta,ACC,0.6790361935746239
0.7,0.8,0.5,3574,eta_bench,AUC,0.6576054097912611
0.7,0.8,0.5,3574,eta_bench,F,0.6589442037315412
0.7,0.8,0.5,3574,eta_bench,ACC,0.6078690524603497
0.7,0.8,0.5,9711,eta0,AUC,0.42598337550437776
0.7,0.8,0.5,9711,eta0,F,0.14161768821718443
0.7,0.8,0.5,9711,eta0,ACC,0.07648298705209275
0.7,0.8,0.5,9711,eta0_bench,AUC,0.42598337550437776
0.7,0.8,0.5,9711,eta0_bench,F,0.14161768821718443
0.7,0.8,0.5,9711,eta0_bench,ACC,0.07648298705209275
0.7,0.8,0.5,9711,eta1,AUC,0.9700882890196874
0.7,0.8,0.5,9711,eta1,F,0.9442825304303104
0.7,0.8,0.5,9711,eta1,ACC,0.9002302379125096
0.7,0.8,0.5,9711,eta1_bench,AUC,0.6374826707213452
0.7,0.8,0.5,9711,eta1_bench,F,0.7332576617480137
0.7,0.8,0.5,9711,eta1_bench,ACC,0.6032233307751343
0.7,0.8,0.5,9711,eta,AUC,0.7250112984753176
0.7,0.8,0.5,9711,eta,F,0.7118935165306999
0.7,0.8,0.5,9711,eta,ACC,0.6589060593737291
0.7,0.8,0.5,9711,eta_bench,AUC,0.6616487950283348
0.7,0.8,0.5,9711,eta_bench,F,0.6647353173558073
0.7,0.8,0.5,9711,eta_bench,ACC,0.6117324115494104
0.7,0.8,0.5,6276,eta0,AUC,0.40097577440982013
0.7,0.8,0.5,6276,eta0,F,0.14161768821718443
0.7,0.8,0.5,6276,eta0,ACC,0.07648298705209275
0.7,0.8,0.5,6276,eta0_bench,AUC,0.40097577440982013
0.7,0.8,0.5,6276,eta0_bench,F,0.14161768821718443
0.7,0.8,0.5,6276,eta0_bench,ACC,0.07648298705209275
0.7,0.8,0.5,6276,eta1,AUC,0.9565134007354839
0.7,0.8,0.5,6276,eta1,F,0.9248736273313578
0.7,0.8,0.5,6276,eta1,ACC,0.8676899462778204
0.7,0.8,0.5,6276,eta1_bench,AUC,0.6461464500349166
0.7,0.8,0.5,6276,eta1_bench,F,0.735433395099856
0.7,0.8,0.5,6276,eta1_bench,ACC,0.6055257099002302
0.7,0.8,0.5,6276,eta,AUC,0.7261263659258418
0.7,0.8,0.5,6276,eta,F,0.7356226727347951
0.7,0.8,0.5,6276,eta,ACC,0.6751728344855632
0.7,0.8,0.5,6276,eta_bench,AUC,0.6481441598722565
0.7,0.8,0.5,6276,eta_bench,F,0.6835314950670377
0.7,0.8,0.5,6276,eta_bench,ACC,0.6184424562830418
0.7,0.8,0.5,7199,eta0,AUC,0.39849704459137025
0.7,0.8,0.5,7199,eta0,F,0.14161768821718443
0.7,0.8,0.5,7199,eta0,ACC,0.07648298705209275
0.7,0.8,0.5,7199,eta0_bench,AUC,0.39849704459137025
0.7,0.8,0.5,7199,eta0_bench,F,0.14161768821718443
0.7,0.8,0.5,7199,eta0_bench,ACC,0.07648298705209275
0.7,0.8,0.5,7199,eta1,AUC,0.9619912588194418
0.7,0.8,0.5,7199,eta1,F,0.9500977641758055
0.7,0.8,0.5,7199,eta1,ACC,0.9099002302379126
0.7,0.8,0.5,7199,eta1_bench,AUC,0.6498582697209772
0.7,0.8,0.5,7199,eta1_bench,F,0.746682996529904
0.7,0.8,0.5,7199,eta1_bench,ACC,0.6190330007674597
0.7,0.8,0.5,7199,eta,AUC,0.7342777510101652
0.7,0.8,0.5,7199,eta,F,0.7472256473489518
0.7,0.8,0.5,7199,eta,ACC,0.6873729158194388
0.7,0.8,0.5,7199,eta_bench,AUC,0.6589353446594617
0.7,0.8,0.5,7199,eta_bench,F,0.6747339512530037
0.7,0.8,0.5,7199,eta_bench,ACC,0.6146807645384302
0.7,0.8,0.5,5585,eta0,AUC,0.4170308321008395
0.7,0.8,0.5,5585,eta0,F,0.0
0.7,0.8,0.5,5585,eta0,ACC,0.9238181270701596
0.7,0.8,0.5,5585,eta0_bench,AUC,0.4170308321008395
0.7,0.8,0.5,5585,eta0_bench,F,0.0
0.7,0.8,0.5,5585,eta0_bench,ACC,0.9238181270701596
0.7,0.8,0.5,5585,eta1,AUC,0.9588031875552558
0.7,0.8,0.5,5585,eta1,F,0.9384522682275975
0.7,0.8,0.5,5585,eta1,ACC,0.8902532617037605
0.7,0.8,0.5,5585,eta1_bench,AUC,0.653045480971334
0.7,0.8,0.5,5585,eta1_bench,F,0.7446852003270646
0.7,0.8,0.5,5585,eta1_bench,ACC,0.6165771297006907
0.7,0.8,0.5,5585,eta,AUC,0.7239960817119175
0.7,0.8,0.5,5585,eta,F,0.7276834267547897
0.7,0.8,0.5,5585,eta,ACC,0.6690727938186255
0.7,0.8,0.5,5585,eta_bench,AUC,0.6551973690274793
0.7,0.8,0.5,5585,eta_bench,F,0.5966265060240964
0.7,0.8,0.5,5585,eta_bench,ACC,0.5745221634810899
0.7,0.8,0.5,6876,eta0,AUC,0.4240843901860851
0.7,0.8,0.5,6876,eta0,F,0.0
0.7,0.8,0.5,6876,eta0,ACC,0.9238181270701596
0.7,0.8,0.5,6876,eta0_bench,AUC,0.4240843901860851
0.7,0.8,0.5,6876,eta0_bench,F,0.0
0.7,0.8,0.5,6876,eta0_bench,ACC,0.9238181270701596
0.7,0.8,0.5,6876,eta1,AUC,0.9624092255403466
0.7,0.8,0.5,6876,eta1,F,0.9524132666044617
0.7,0.8,0.5,6876,eta1,ACC,0.9138910207214122
0.7,0.8,0.5,6876,eta1_bench,AUC,0.6453492172154128
0.7,0.8,0.5,6876,eta1_bench,F,0.7433483422022104
0.7,0.8,0.5,6876,eta1_bench,ACC,0.6150422102839601
0.7,0.8,0.5,6876,eta,AUC,0.7382941188944245
0.7,0.8,0.5,6876,eta,F,0.7273344651952461
0.7,0.8,0.5,6876,eta,ACC,0.6734444896299309
0.7,0.8,0.5,6876,eta_bench,AUC,0.6653917200577236
0.7,0.8,0.5,6876,eta_bench,F,0.691917483936422
0.7,0.8,0.5,6876,eta_bench,ACC,0.6295241968279789
0.7,0.8,0.5,7402,eta0,AUC,0.42385506902824516
0.7,0.8,0.5,7402,eta0,F,0.0
0.7,0.8,0.5,7402,eta0,ACC,0.9238181270701596
0.7,0.8,0.5,7402,eta0_bench,AUC,0.42385506902824516
0.7,0.8,0.5,7402,eta0_bench,F,0.0
0.7,0.8,0.5,7402,eta0_bench,ACC,0.9238181270701596
0.7,0.8,0.5,7402,eta1,AUC,0.9599431358856251
0.7,0.8,0.5,7402,eta1,F,0.9457867326901733
0.7,0.8,0.5,7402,eta1,ACC,0.9025326170376056
0.7,0.8,0.5,7402,eta1_bench,AUC,0.6392938598452662
0.7,0.8,0.5,7402,eta1_bench,F,0.7328654004954583
0.7,0.8,0.5,7402,eta1_bench,ACC,0.6027628549501152
0.7,0.8,0.5,7402,eta,AUC,0.732103194663478
0.7,0.8,0.5,7402,eta,F,0.7257556406981693
0.7,0.8,0.5,7402,eta,ACC,0.6725294835298902
0.7,0.8,0.5,7402,eta_bench,AUC,0.6647739989355618
0.7,0.8,0.5,7402,eta_bench,F,0.6452142206016408
0.7,0.8,0.5,7402,eta_bench,ACC,0.604310695404636
0.7,0.8,0.5,2792,eta0,AUC,0.4284582403594931
0.7,0.8,0.5,2792,eta0,F,0.0
0.7,0.8,0.5,2792,eta0,ACC,0.9238181270701596
0.7,0.8,0.5,2792,eta0_bench,AUC,0.4284582403594931
0.7,0.8,0.5,2792,eta0_bench,F,0.0
0.7,0.8,0.5,2792,eta0_bench,ACC,0.9238181270701596
0.7,0.8,0.5,2792,eta1,AUC,0.9482125472577599
0.7,0.8,0.5,2792,eta1,F,0.9355949715860168
0.7,0.8,0.5,2792,eta1,ACC,0.8851880276285495
0.7,0.8,0.5,2792,eta1_bench,AUC,0.648777232337896
0.7,0.8,0.5,2792,eta1_bench,F,0.7446612853785635
0.7,0.8,0.5,2792,eta1_bench,ACC,0.6164236377590177
0.7,0.8,0.5,2792,eta,AUC,0.7227012012914023
0.7,0.8,0.5,2792,eta,F,0.721275332824557
0.7,0.8,0.5,2792,eta,ACC,0.6658194387962586
0.7,0.8,0.5,2792,eta_bench,AUC,0.6574683705126163
0.7,0.8,0.5,2792,eta_bench,F,0.661547965757656
0.7,0.8,0.5,2792,eta_bench,ACC,0.6101057340382269
0.7,0.8,0.5,2949,eta0,AUC,0.41432535776677265
0.7,0.8,0.5,2949,eta0,F,0.0
0.7,0.8,0.5,2949,eta0,ACC,0.9238181270701596
0.7,0.8,0.5,2949,eta0_bench,AUC,0.41432535776677265
0.7,0.8,0.5,2949,eta0_bench,F,0.0
0.7,0.8,0.5,2949,eta0_bench,ACC,0.9238181270701596
0.7,0.8,0.5,2949,eta1,AUC,0.9631028266934532
0.7,0.8,0.5,2949,eta1,F,0.9392844857241142
0.7,0.8,0.5,2949,eta1,ACC,0.8916346891788182
0.7,0.8,0.5,2949,eta1_bench,AUC,0.6537782127536611
0.7,0.8,0.5,2949,eta1_bench,F,0.7450178845171181
0.7,0.8,0.5,2949,eta1_bench,ACC,0.6170376055257099
0.7,0.8,0.5,2949,eta,AUC,0.7321558671496371
0.7,0.8,0.5,2949,eta,F,0.7314458033171385
0.7,0.8,0.5,2949,eta,ACC,0.6740544936966246
0.7,0.8,0.5,2949,eta_bench,AUC,0.6578246363112406
0.7,0.8,0.5,2949,eta_bench,F,0.6578620811912781
0.7,0.8,0.5,2949,eta_bench,ACC,0.6075640504270029
0.7,0.8,0.5,7216,eta0,AUC,0.43634663052496503
0.7,0.8,0.5,7216,eta0,F,0.14161768821718443
0.7,0.8,0.5,7216,eta0,ACC,0.07648298705209275
0.7,0.8,0.5,7216,eta0_bench,AUC,0.43634663052496503
0.7,0.8,0.5,7216,eta0_bench,F,0.14161768821718443
0.7,0.8,0.5,7216,eta0_bench,ACC,0.07648298705209275
0.7,0.8,0.5,7216,eta1,AUC,0.9501871390091953
0.7,0.8,0.5,7216,eta1,F,0.9474757776644569
0.7,0.8,0.5,7216,eta1,ACC,0.9051419800460476
0.7,0.8,0.5,7216,eta1_bench,AUC,0.638396005407767
0.7,0.8,0.5,7216,eta1_bench,F,0.7348913826830022
0.7,0.8,0.5,7216,eta1_bench,ACC,0.6047582501918649
0.7,0.8,0.5,7216,eta,AUC,0.7343491767176895
0.7,0.8,0.5,7216,eta,F,0.7270718232044199
0.7,0.8,0.5,7216,eta,ACC,0.6735461569743798
0.7,0.8,0.5,7216,eta_bench,AUC,0.672819267123201
0.7,0.8,0.5,7216,eta_bench,F,0.6671415850400713
0.7,0.8,0.5,7216,eta_bench,ACC,0.6199674664497763
0.7,0.8,0.5,1806,eta0,AUC,0.40435761732740366
